Timestamp,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z
1729615643971.5627,-0.19613298773765564,-9.688969612121582,0.5687856674194336,-0.19613298773765564,-9.688969612121582,0.5687856674194336
1729615643971.6829,0.003728023264557123,-0.01970651187002659,0.035154420882463455,0.003728023264557123,-0.01970651187002659,0.035154420882463455
1729615644100.0605,-0.03922659903764725,-9.767423629760742,0.47071918845176697,-0.03922659903764725,-9.767423629760742,0.47071918845176697
1729615644106.371,0.010119418613612652,0.04687255993485451,-0.0559273287653923,0.010119418613612652,0.04687255993485451,-0.0559273287653923
1729615644198.91,-0.05883989855647087,-9.688969612121582,0.4609125256538391,-0.05883989855647087,-9.688969612121582,0.4609125256538391
1729615644206.1404,-0.0010646508308127522,0.06604674458503723,-0.006391395349055529,-0.0010646508308127522,0.06604674458503723,-0.006391395349055529
1729615644337.294,0.009806649759411812,-9.688969612121582,0.5589790344238281,0.009806649759411812,-9.688969612121582,0.5589790344238281
1729615644340.8289,-0.013847441412508488,-0.0415458157658577,-0.021305233240127563,-0.013847441412508488,-0.0415458157658577,-0.021305233240127563
1729615644465.7947,0.03922659903764725,-9.796843528747559,0.4412992298603058,0.03922659903764725,-9.796843528747559,0.4412992298603058
1729615644470.5286,-0.006391395349055529,-0.021305233240127563,0.008520697243511677,-0.006391395349055529,-0.021305233240127563,0.008520697243511677
1729615644574.5168,0.019613299518823624,-9.698776245117188,0.5001391172409058,0.019613299518823624,-9.698776245117188,0.5001391172409058
1729615644570.2979,0.020240582525730133,-0.053796280175447464,0.012250465340912342,0.020240582525730133,-0.053796280175447464,0.012250465340912342
1729615644703.0046,0.009806649759411812,-9.777230262756348,0.4412992298603058,0.009806649759411812,-9.777230262756348,0.4412992298603058
1729615644704.9866,-0.013315116055309772,0.004260348621755838,-0.03142465278506279,-0.013315116055309772,0.004260348621755838,-0.03142465278506279
1729615644801.8442,-0.029419949278235435,-9.698776245117188,0.509945809841156,-0.029419949278235435,-9.698776245117188,0.509945809841156
1729615644804.757,-0.015446163713932037,0.0021293016616255045,0.015978489071130753,-0.015446163713932037,0.0021293016616255045,0.015978489071130753
1729615644940.2158,0.009806649759411812,-9.639936447143555,0.5001391172409058,0.009806649759411812,-9.639936447143555,0.5001391172409058
1729615644939.444,0.0031956976745277643,0.016510814428329468,-0.036219071596860886,0.0031956976745277643,0.016510814428329468,-0.036219071596860886
1729615645039.05,-0.009806649759411812,-9.747809410095215,0.45110589265823364,-0.009806649759411812,-9.747809410095215,0.45110589265823364
1729615645039.2122,-0.02609965205192566,0.02716430276632309,-0.013847441412508488,-0.02609965205192566,0.02716430276632309,-0.013847441412508488
1729615645167.5432,0.029419949278235435,-9.679162979125977,0.4412992298603058,0.029419949278235435,-9.679162979125977,0.4412992298603058
1729615645173.899,0.011184069328010082,0.030892327427864075,-0.011184069328010082,0.011184069328010082,0.030892327427864075,-0.011184069328010082
1729615645305.9167,0.0784531980752945,-9.75761604309082,0.6080122590065002,0.0784531980752945,-9.75761604309082,0.6080122590065002
1729615645303.598,-0.012782790698111057,0.06711314618587494,-0.005324999336153269,-0.012782790698111057,0.06711314618587494,-0.005324999336153269
1729615645404.759,0.10787314921617508,-9.728196144104004,0.34323275089263916,0.10787314921617508,-9.728196144104004,0.34323275089263916
1729615645408.3547,0.010651743970811367,0.20879721641540527,0.015978489071130753,0.010651743970811367,0.20879721641540527,0.015978489071130753
1729615645533.256,0.19613298773765564,-9.826263427734375,0.4609125256538391,0.19613298773765564,-9.826263427734375,0.4609125256538391
1729615645538.054,0.004260348621755838,0.2940216362476349,-0.0250332560390234,0.004260348621755838,0.2940216362476349,-0.0250332560390234
1729615645641.9788,-0.029419949278235435,-9.443803787231445,0.6374322175979614,-0.029419949278235435,-9.443803787231445,0.6374322175979614
1729615645637.822,0.0015969761880114675,0.22051537036895752,-0.04420918971300125,0.0015969761880114675,0.22051537036895752,-0.04420918971300125
1729615645770.473,0.09806649386882782,-9.100570678710938,0.823758602142334,0.09806649386882782,-9.100570678710938,0.823758602142334
1729615645772.5088,-0.30573979020118713,0.5502254962921143,-0.31532686948776245,-0.30573979020118713,0.5502254962921143,-0.31532686948776245
1729615645869.3162,0.09806649386882782,-9.865489959716797,0.627625584602356,0.09806649386882782,-9.865489959716797,0.627625584602356
1729615645872.278,-0.2892272174358368,0.342492938041687,-0.034088023006916046,-0.2892272174358368,0.342492938041687,-0.034088023006916046
1729615646008.112,0.5589790344238281,-9.953749656677246,0.4314925968647003,0.5589790344238281,-9.953749656677246,0.4314925968647003
1729615646007.3784,0.09268046915531158,0.299880713224411,-0.18962128460407257,0.09268046915531158,0.299880713224411,-0.18962128460407257
1729615646137.062,-0.21574629843235016,-9.571290016174316,0.32361945509910583,-0.21574629843235016,-9.571290016174316,0.32361945509910583
1729615646142.5505,-0.02929535135626793,0.40055131912231445,0.15020652115345,-0.02929535135626793,0.40055131912231445,0.15020652115345
1729615646236.262,-0.26477953791618347,-10.208722114562988,0.03922659903764725,-0.26477953791618347,-10.208722114562988,0.03922659903764725
1729615646242.6853,0.2748457193374634,0.4948287606239319,0.35314467549324036,0.2748457193374634,0.4948287606239319,0.35314467549324036
1729615646375.1475,0.4903324842453003,-9.973362922668457,0.4903324842453003,0.4903324842453003,-9.973362922668457,0.4903324842453003
1729615646372.871,0.1629893183708191,-0.04634023457765579,0.08948477357625961,0.1629893183708191,-0.04634023457765579,0.08948477357625961
1729615646474.3643,0.13729310035705566,-9.561483383178711,0.6766588091850281,0.13729310035705566,-9.561483383178711,0.6766588091850281
1729615646473.0212,-0.10599558800458908,0.3504813015460968,-0.23862490057945251,-0.10599558800458908,0.3504813015460968,-0.23862490057945251
1729615646603.3535,0.19613298773765564,-9.590903282165527,0.019613299518823624,0.19613298773765564,-9.590903282165527,0.019613299518823624
1729615646608.2356,0.03462209552526474,0.5800531506538391,-0.05486267805099487,0.03462209552526474,0.5800531506538391,-0.05486267805099487
1729615646702.5867,0.6766588091850281,-9.698776245117188,0.42168593406677246,0.6766588091850281,-9.698776245117188,0.42168593406677246
1729615646708.4016,-0.012250465340912342,0.15713024139404297,0.020240582525730133,-0.012250465340912342,0.15713024139404297,0.020240582525730133
1729615646841.5227,-0.5197524428367615,-9.747809410095215,1.1081514358520508,-0.5197524428367615,-9.747809410095215,1.1081514358520508
1729615646843.6372,0.21572093665599823,-0.07829895615577698,0.14168408513069153,0.21572093665599823,-0.07829895615577698,0.14168408513069153
1729615646970.2026,-0.04903324693441391,-8.659272193908691,1.421964168548584,-0.04903324693441391,-8.659272193908691,1.421964168548584
1729615646978.4949,0.18056651949882507,0.9257417917251587,-0.4687291085720062,0.18056651949882507,0.9257417917251587,-0.4687291085720062
1729615647078.8843,0.7158854603767395,-9.483030319213867,0.5785923600196838,0.7158854603767395,-9.483030319213867,0.5785923600196838
1729615647078.2236,-0.02929535135626793,0.8021672368049622,0.04687255993485451,-0.02929535135626793,0.8021672368049622,0.04687255993485451
1729615647207.3293,0.8335652351379395,-9.845876693725586,0.8041452765464783,0.8335652351379395,-9.845876693725586,0.8041452765464783
1729615647212.8567,-0.1075943112373352,0.32491397857666016,0.0021293016616255045,-0.1075943112373352,0.32491397857666016,0.0021293016616255045
1729615647306.1301,0.35303938388824463,-9.787036895751953,0.14709974825382233,0.35303938388824463,-9.787036895751953,0.14709974825382233
1729615647312.583,0.06285104900598526,0.4266509711742401,-0.036219071596860886,0.06285104900598526,0.4266509711742401,-0.036219071596860886
1729615647444.452,0.5491724014282227,-9.620323181152344,1.1473779678344727,0.5491724014282227,-9.620323181152344,1.1473779678344727
1729615647442.226,-0.09108174592256546,0.37604862451553345,0.0607217475771904,-0.09108174592256546,0.37604862451553345,0.0607217475771904
1729615647543.2495,0.4805258512496948,-9.610516548156738,1.2944778203964233,0.4805258512496948,-9.610516548156738,1.2944778203964233
1729615647541.9502,0.0415458157658577,0.5235917568206787,0.052731629461050034,0.0415458157658577,0.5235917568206787,0.052731629461050034
1729615647671.694,0.40207263827323914,-9.639936447143555,0.5687856674194336,0.40207263827323914,-9.639936447143555,0.5687856674194336
1729615647676.5764,-0.07297221571207047,0.420791894197464,0.06817779690027237,-0.07297221571207047,0.420791894197464,0.06817779690027237
1729615647770.4902,0.509945809841156,-9.620323181152344,0.7060787677764893,0.509945809841156,-9.620323181152344,0.7060787677764893
1729615647776.299,-0.15180349349975586,0.34781792759895325,0.06551442295312881,-0.15180349349975586,0.34781792759895325,0.06551442295312881
1729615647908.8025,0.13729310035705566,-9.914523124694824,0.16671304404735565,0.13729310035705566,-9.914523124694824,0.16671304404735565
1729615647910.9268,0.013315116055309772,0.39948490262031555,0.03568674623966217,0.013315116055309772,0.39948490262031555,0.03568674623966217
1729615648007.6191,0.254972904920578,-9.63012981414795,1.2650578022003174,0.254972904920578,-9.63012981414795,1.2650578022003174
1729615648010.6619,-0.07350453734397888,0.2428869903087616,0.0026616270188242197,-0.07350453734397888,0.2428869903087616,0.0026616270188242197
1729615648145.9536,0.47071918845176697,-10.110655784606934,1.019891619682312,0.47071918845176697,-10.110655784606934,1.019891619682312
1729615648145.304,-0.018109535798430443,0.3270450234413147,-0.007456046529114246,-0.018109535798430443,0.3270450234413147,-0.007456046529114246
1729615648274.4119,0.24516624212265015,-9.708582878112793,0.8433718681335449,0.24516624212265015,-9.708582878112793,0.8433718681335449
1729615648274.9575,-0.033023372292518616,0.09640849381685257,0.02183755859732628,-0.033023372292518616,0.09640849381685257,0.02183755859732628
1729615648373.2244,0.0784531980752945,-10.169495582580566,0.4609125256538391,0.0784531980752945,-10.169495582580566,0.4609125256538391
1729615648379.6775,-0.11558442562818527,0.14860780537128448,0.14168408513069153,-0.11558442562818527,0.14860780537128448,0.14168408513069153
1729615648511.5537,0.019613299518823624,-9.522256851196289,0.7747253179550171,0.019613299518823624,-9.522256851196289,0.7747253179550171
1729615648509.3286,0.0010646508308127522,0.28336817026138306,-0.07563558965921402,0.0010646508308127522,0.28336817026138306,-0.07563558965921402
1729615648610.3704,0.06864655017852783,-9.561483383178711,0.6766588091850281,0.06864655017852783,-9.561483383178711,0.6766588091850281
1729615648609.0588,-0.006923720706254244,0.2759103775024414,-0.016510814428329468,-0.006923720706254244,0.2759103775024414,-0.016510814428329468
1729615648738.8274,0.22555294632911682,-9.571290016174316,0.8139519095420837,0.22555294632911682,-9.571290016174316,0.8139519095420837
1729615648743.694,0.0031956976745277643,0.23596327006816864,-0.006923720706254244,0.0031956976745277643,0.23596327006816864,-0.006923720706254244
1729615648877.1694,0.45110589265823364,-9.855683326721191,0.7845319509506226,0.45110589265823364,-9.855683326721191,0.7845319509506226
1729615648878.328,-0.04687255993485451,0.2791060507297516,-0.06764546781778336,-0.04687255993485451,0.2791060507297516,-0.06764546781778336
1729615648975.9902,0.45110589265823364,-10.238142013549805,0.6668521761894226,0.45110589265823364,-10.238142013549805,0.6668521761894226
1729615648978.0642,0.018641861155629158,0.31692561507225037,-0.02822895534336567,0.018641861155629158,0.31692561507225037,-0.02822895534336567
1729615649104.4448,0.05883989855647087,-9.610516548156738,0.6080122590065002,0.05883989855647087,-9.610516548156738,0.6080122590065002
1729615649112.7063,0.04261046648025513,0.18322989344596863,0.05326395481824875,0.04261046648025513,0.18322989344596863,0.05326395481824875
1729615649213.1345,-0.10787314921617508,-9.590903282165527,1.1277647018432617,-0.10787314921617508,-9.590903282165527,1.1277647018432617
1729615649212.4407,0.015446163713932037,0.21412396430969238,0.0005323254154063761,0.015446163713932037,0.21412396430969238,0.0005323254154063761
1729615649341.5876,-0.019613299518823624,-9.826263427734375,0.6962721347808838,-0.019613299518823624,-9.826263427734375,0.6962721347808838
1729615649342.0933,-0.022369883954524994,0.1784372180700302,0.018641861155629158,-0.022369883954524994,0.1784372180700302,0.018641861155629158
1729615649470.0483,0.0,-9.826263427734375,0.8629851937294006,0.0,-9.826263427734375,0.8629851937294006
1729615649476.7312,0.02716430276632309,0.21359163522720337,-0.029827676713466644,0.02716430276632309,0.21359163522720337,-0.029827676713466644
1729615649578.7434,0.11767979711294174,-9.826263427734375,0.6472389101982117,0.11767979711294174,-9.826263427734375,0.6472389101982117
1729615649576.4626,-0.0010646508308127522,0.1773708313703537,-0.014913838356733322,-0.0010646508308127522,0.1773708313703537,-0.014913838356733322
1729615649707.1985,0.04903324693441391,-9.698776245117188,0.8629851937294006,0.04903324693441391,-9.698776245117188,0.8629851937294006
1729615649711.098,0.02183755859732628,0.20453687012195587,0.04793721064925194,0.02183755859732628,0.20453687012195587,0.04793721064925194
1729615649806.0183,-0.22555294632911682,-9.639936447143555,0.627625584602356,-0.22555294632911682,-9.639936447143555,0.627625584602356
1729615649810.8271,-0.039414770901203156,0.19228465855121613,-0.012250465340912342,-0.039414770901203156,0.19228465855121613,-0.012250465340912342
1729615649944.3643,-0.127486452460289,-9.679162979125977,0.7354987263679504,-0.127486452460289,-9.679162979125977,0.7354987263679504
1729615649945.4658,-0.025565581396222115,0.16991478204727173,-0.01970651187002659,-0.025565581396222115,0.16991478204727173,-0.01970651187002659
1729615650043.1826,-0.14709974825382233,-9.600709915161133,0.5589790344238281,-0.14709974825382233,-9.600709915161133,0.5589790344238281
1729615650045.203,-0.003728023264557123,0.1214434951543808,-0.006391395349055529,-0.003728023264557123,0.1214434951543808,-0.006391395349055529
1729615650171.6533,-0.009806649759411812,-9.620323181152344,0.8041452765464783,-0.009806649759411812,-9.620323181152344,0.8041452765464783
1729615650174.8591,-0.005324999336153269,0.15606559813022614,-0.030892327427864075,-0.005324999336153269,0.15606559813022614,-0.030892327427864075
1729615650310.0066,-0.08825984597206116,-9.679162979125977,0.4903324842453003,-0.08825984597206116,-9.679162979125977,0.4903324842453003
1729615650309.5007,0.005859069991856813,0.18376222252845764,-0.018641861155629158,0.005859069991856813,0.18376222252845764,-0.018641861155629158
1729615650408.8281,0.11767979711294174,-9.826263427734375,0.8335652351379395,0.11767979711294174,-9.826263427734375,0.8335652351379395
1729615650409.2349,-0.024500930681824684,0.10919128358364105,0.02716430276632309,-0.024500930681824684,0.10919128358364105,0.02716430276632309
